id,match,condicion_fisica,actuacion_tecnica,actuacion_disciplinaria,manejo_partido,personalidad,trabajo_equipo,asistente_1_x,asistente_1_comentarios,asistente_2_x,asistente_2_comentarios,cuarto_arbitro,resumen_final,minute,codes,description,asistente_1_y,asistente_2_y
9,Mirandes_Elche,,,,,,,,,,,,,77:25,"['PAI', 'NF']",-VAR-CHECK-CP NF NC NF NC ÁRBITRO + JUG-ELC CAE EN EL ÁREA ENTRE DOS ADVERSARIOS,"{'Faltas': '', 'NO': '07:15-MA  33:26-MA  68:27-MA', 'FJ': '12:14-MA  LEVANTA BANDERÍN Y ÁRBITRO INDICA QUE LA BAJE56:30-MA'}","{'Faltas': '', 'NO': '35:03-MA  38:30-MA', 'FJ': '70:30-MA  VENTAJA'}"
9,Mirandes_Elche,,,,,,,,,,,,,80:07,"['GM', 'DIS']",NF YC NF YC ÁRBITRO - AMARILLA 7-MIR POR ENCARARSE CON UN ADVERSARIO. DEBE AMONESTAR A UNO DE LOS DOS JUGS-ELC QUE SE ENCARAN POR EQUILIBRIO. AMARILLA JUG-MIR BANQUILLO,"{'Faltas': '', 'NO': '07:15-MA  33:26-MA  68:27-MA', 'FJ': '12:14-MA  LEVANTA BANDERÍN Y ÁRBITRO INDICA QUE LA BAJE56:30-MA'}","{'Faltas': '', 'NO': '35:03-MA  38:30-MA', 'FJ': '70:30-MA  VENTAJA'}"
9,Mirandes_Elche,,,,,,,,,,,,,86:28,['REC'],DFK YC DFK YC ÁRBITRO + 19-MIR DERRIBO TEMERARIO A UN ADVERSARIO EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '07:15-MA  33:26-MA  68:27-MA', 'FJ': '12:14-MA  LEVANTA BANDERÍN Y ÁRBITRO INDICA QUE LA BAJE56:30-MA'}","{'Faltas': '', 'NO': '35:03-MA  38:30-MA', 'FJ': '70:30-MA  VENTAJA'}"
90,VillarrealB_Malaga,"COMENTARIOS ADICIONALES A LA CONDICIÓN FÍSICA Y POSICIONAMIENTO (Si fuera necesario):
Realizó un enfoque táctico eficiente y adecuado. En un situación (minuto 22:05), determinó falta y no señaló dirección. Reanudaron el tiro libre
rápidamente y se quedó lejos de la acción, aunque aceleró para intentar llegar cerca del área. En una ocasión (minuto 40:35), le golpeó el balón,
reanudando con balón a tierra, ya que generó el inicio de un ataque prometedor.",COMENTARIOS ADICIONALES A LA ACTUACIÓN TÉCNICA (Si fuera necesario):,COMENTARIOS ADICIONALES A LA ACTUACIÓN DISCIPLINARIA (Si fuera necesario):,"ACCIONES RESEÑABLES DEL ÁREA DE MANEJO DE PARTIDO
Minuto Breve descripción de la acción
09:25 Tarda 1'12'' en reanudar un tiro libre. Le cuesta establecer barrera y hay un jug-vil que no está a la distancia reglamentaria, detrás
de dos jugs-mga
61:52 7-mga tendido en el suelo lesionado tras entrar de anterior asistencia médica. No debe parar el juego por lesión grave. La jugada
acaba en gol 5-vib.
COMENTARIOS ADICIONALES AL MANEJO DE PARTIDO (Si fuera necesario):",COMENTARIOS ADICIONALES A LA PERSONALIDAD (Si fuera necesario):,COMENTARIOS ADICIONALES SOBRE EL TRABAJO EN EQUIPO (Si fuera necesario):,"DECISIONES DE FUERA DE JUEGO SEÑALADOS: 2 1
DECISIONES RELEVANTES DE FUERA DE JUEGO NO SEÑALADOS: 1
INFRACCIONES INDICADAS: 1
AYUDA AL ÁRBITRO EN ACCIONES DE ÁREA:
AYUDA AL ÁRBITRO EN ACCIONES DISCIPLINARIAS:
RETRASAR LA BANDERA EN ACCIONES PRÓXIMAS A GOL (SOLO CON VAR):",COMENTARIOS ADICIONALES SOBRE EL ÁRBITRO ASISTENTE 1 (Si fuera necesario):,"DECISIONES DE FUERA DE JUEGO SEÑALADOS: 1
DECISIONES RELEVANTES DE FUERA DE JUEGO NO SEÑALADOS: 7
INFRACCIONES INDICADAS: 1
AYUDA AL ÁRBITRO EN ACCIONES DE ÁREA:
AYUDA AL ÁRBITRO EN ACCIONES DISCIPLINARIAS:
RETRASAR LA BANDERA EN ACCIONES PRÓXIMAS A GOL (SOLO CON VAR):",COMENTARIOS ADICIONALES SOBRE EL ÁRBITRO ASISTENTE 2 (Si fuera necesario):,"COMENTARIOS ADICIONALES SOBRE EL CUARTO ÁRBITRO (Si fuera necesario):
Realizó un trabajo eficiente y adecuado. Se integró en el equipo arbitral y tuvo una comunicación adecuada con el resto de componentes.","Resumen final
Árbitro
ASPECTOS MÁS DESTACADOS:
- Buen manejo y control de los jugadores con advertencias y pro-actividad. Mantuvo a conciencia un equilibrio disciplinario entre los equipos para
sujetar el encuentro. Contribuyó y trabajó para que todo fuera por los mejores cauces posibles.
- Interacción adecuada con los jugadores, tranquilidad y afabilidad para gestionar las situaciones.
- Criterio técnico homogéneo y equilibrado. Determinó las infracciones claras y contribuyó a la fluidez del juego. Aplicó la ventaja con acierto en
una acción que terminó en gol-mga. No detuvo el juego oportunamente en una situación en la que 7-mga estaba tendido sobre el terreno de juego
y acabó en gol-vib.
- Permitió continuar el juego correctamente en una acción de área, en la que el contacto no fue temerario o suficiente para penalti.
- Criterio disciplinario coherente, acertado y constante. Mostró correctamente 4 amarillas. Gestionó varias acciones sin la necesidad de
amonestar. Diferenció correctamente un ataque prometedor, en una acción cercana a la ocasión manifiesta de gol.
- Enfoque táctico adecuado y eficiente.
RECOMENDACIONES DE MEJORA:
- Aconsejo emplearse con mayor autoridad y/o cambiar de registro para transmitir y conseguir que los jugadores/técnicos no realicen
observaciones o guarden una distancia de seguridad (minutos 77:43 y 90+1:03).
- Debió mostrar amarilla a 24-vib por evitar un ataque prometedor (minuto 23:10).
- Evitar mostrar amarilla a 10-mga, ya que hubiera dejado seguir el juego, si no se produce el fuera de juego al ejecutar un tiro libre (minuto
48:56).
- Mayor agilidad para reanudar un tiro libre y establecer la barrera con mayor firmeza (minuto 09:25).
Árbitro asistente 1
ASPECTOS MÁS DESTACADOS:
- Dejó seguir el juego oportunamente en una acción ajustada.
- Determinó correctamente dos fueras de juego.
- Buena posición en línea con el penúltimo defensor.
RECOMENDACIONES DE MEJORA:
- Mejorar comunicación con el principal para evitar señalar fuera de juego por interferencia tras decir posición de un jugador (minuto 43:47).
Árbitro asistente 2
ASPECTOS MÁS DESTACADOS:
- Permitió continuar el juego oportunamente en siete ocasiones bastante ajustadas, una de ellas terminó en gol-vib.
- Señaló acertadamente un fuera de juego.
- Buena posición en línea con el penúltimo defensor y llegada hasta la línea de meta, en caso necesario.
RECOMENDACIONES DE MEJORA:
- Potenciar el trabajo para tener una mayor velocidad de reacción.",,,,,
91,Betis_Alaves,,,,,,,,,,,,,01:25,"['OIP', 'GOAL']",OFFSIDE NC OFFSIDE NC AR2 + FUERA DE JUEGO AJUSTADO. GOL ANULADO-ALA,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,28:31,"['PAI', 'NF']",-VAR-CHECK-CP NF NC NF NC ÁRBITRO + CHOQUE Y CAEN 9-BET Y 3-ALA,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,30:03,['REC'],DFK YC DFK YC ÁRBITRO + 7-BET DERRIBO TEMERARIO A UN ADVERSARIO EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,36:20,"['REC', 'CAR']",DFK YC DFK YC ÁRBITRO + 16-ALA DERRIBO TEMERARIO A UN ADVERSARIO EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,44:14,['HOL'],DFK NC DFK YC ÁRBITRO - 6-BET DERRIBA Y PISA TEMERARIO A UN ADVERSARIO EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,45+0:25,"['REC', 'SFP']",ADV YC ADV YC ÁRBITRO + 21-BET DERRIBO TEMERARIO A UN ADVERSARIO EN DISPUTA DE BALÓN. AMARILLA ALTA CLARA,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,45+2:07,"['CAR', 'REC']",NF NC NF YC ÁRBITRO - 5-ALA EMPUJA SIN BALÓN A 9-BET QUE CAE,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,58:15,"['PAI', 'NF']",-VAR-CHECK-CP OFFSIDE NC OFFSIDE NC ÁRBITRO + 8-BET CAE TRAS CONTACTO CON EL CUERPO,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,66:10,"['PAI', 'NF']",OFFSIDE NC OFFSIDE NC ÁRBITRO + 32-ALA CAE TRAS CONTACTO,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,70:38,"['REC', 'CAR']",DFK YC DFK YC ÁRBITRO + 19-BET DERRIBO TEMERARIO A UN ADVERSARIO EN DISPUTA DE BALÓN. PARECE QUE NO LE TOCA. IGUAL CON LA PUNTA,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,71:38,['HOL'],DFK YC DFK YC ÁRBITRO + 5-ALA SUJETA A UN ADVERSARIO DE FORMA OSTENSIBLE EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,75:26,"['CAR', 'REC']",DFK NC DFK NC ÁRBITRO + BET DERRIBO IMPRUDENTE A UN ADVERSARIO EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,76:38,"['TF', 'SPA']",DFK NC DFK YC ÁRBITRO - 4-BET EVITA UN ATAQUE PROMETEDOR EN DISPUTA DE BALÓN. DECIDE NO AMONESTAR,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,78:23,"['TF', 'SPA']",DFK YC DFK YC ÁRBITRO + 6-BET DERRIBA Y EVITA UN ATAQUE PROMETEDOR EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,81:25,['HOL'],DFK YC DFK YC ÁRBITRO + 3-BET SUJETA A UN ADVERSARIO DE FORMA OSTENSIBLE EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,89:08,"['PAI', 'NHB']",-VAR-CHECK-CP NF NC NF NC ÁRBITRO + 19-BET VA AL SUELO A POR BALÓN Y LE GOLPEA EN EL BRAZO AL CAER AL SUELO,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
91,Betis_Alaves,,,,,,,,,,,,,90+2:53,"['NF', 'HOL']",NF NC NF NC ÁRBITRO + 11-BET CAE EN LA FRONTAL DEL ÁREA TRAS SUJECIÓN LEVE,"{'Faltas': '', 'NO': '13:23-MA  24:04-MA  26:10-MA  66:10-MA', 'FJ': '68:26-MA'}","{'Faltas': '16:35', 'NO': '47:13-MA  52:50-MA  85:10-MA', 'FJ': '01:28-MA  GOL'}"
92,Valencia_Sporting,,,,,,,,,,,,,04:26,"['PAI', 'NHB']",NF NC NF NC ÁRBITRO + POSIBLE MANO EN ÁREA. ACABA EN GOL 4-VAL,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
92,Valencia_Sporting,,,,,,,,,,,,,27:22,"['PR', 'ANT', 'CA']",NF NC NF NC ÁRBITRO + SIGUE LA CONTRA DE CERCA,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
92,Valencia_Sporting,,,,,,,,,,,,,31:05,"['GM', 'GK']",NF NC NF NC ÁRBITRO + POSIBLE CESIÓN. LE DA CON LA MANO PORTERA-VAL,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
92,Valencia_Sporting,,,,,,,,,,,,,33:00,"['CAR', 'REC']",DFK NC DFK NC ÁRBITRO + SPO DERRIBO IMPRUDENTE A UN ADVERSARIO EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
92,Valencia_Sporting,,,,,,,,,,,,,43:57,"['CAR', 'REC']",DFK NC DFK NC ÁRBITRO + SPO DERRIBO IMPRUDENTE A UN ADVERSARIO EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
92,Valencia_Sporting,,,,,,,,,,,,,44:31,['HOL'],DFK NC DFK YC ÁRBITRO - SPO SUJETA A UN ADVERSARIO DE FORMA OSTENSIBLE EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
92,Valencia_Sporting,,,,,,,,,,,,,51:06,"['REC', 'CAR']",NF NC DFK YC ÁRBITRO - 6-VAL PISA TEMERARIO A UN ADVERSARIO EN DISPUTA DE BALÓN. NO PITA NI FALTA,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
92,Valencia_Sporting,,,,,,,,,,,,,58:47,"['OIP', 'GOAL']",OFFSIDE NC OFFSIDE NC AR1 + FUERA DE JUEGO MUY AJUSTADO. GOL ANULADO-VAL,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
92,Valencia_Sporting,,,,,,,,,,,,,68:54,"['GM', 'TA']",OFFSIDE NC OFFSIDE NC ÁRBITRO + ADVIERTE BANQUILLO-SPO. ES LA ÚLTIMA VEZ,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
92,Valencia_Sporting,,,,,,,,,,,,,71:07,"['GOAL', 'NGOAL']",NF NC NF NC AR1 + GOL/NO GOL,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
92,Valencia_Sporting,,,,,,,,,,,,,82:51,"['REC', 'CAR']",DFK YC DFK YC ÁRBITRO + DERRIBO TEMERARIO A UN ADVERSARIO EN DISPUTA DE BALÓN.,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
92,Valencia_Sporting,,,,,,,,,,,,,90+4:11,['HOL'],DFK NC DFK NC ÁRBITRO + SPO SUJETA A UN ADVERSARIO DE FORMA NO OSTENSIBLE EN DISPUTA DE BALÓN. ZONA CERCANA AR1,"{'Faltas': '', 'NO': '08:33-A  59:43-MA  89:26-MA  89:43-MA 11-VAL SE QUEDA SOLA ANTE LA PORTERA-SPO Y LA TIRA FUERA  90+1:56-MA TRAS TIRO LIBRE', 'FJ': '40:18-MA POSICIÓN ADELANTADA DE 4-SPO 58:47-MA  GOL ANULADO-VAL 73:54-A 16-VAL 76:07-MM'}","{'Faltas': '10:02', 'NO': '00:25-MA REMATA DE CABEZA 9-VAL 19:25-MA  25:37-MA  36:28-MA 52:47-MA', 'FJ': '45+2:11-MA ATACANTE-VAL ADELANTADA-MA '}"
93,Athletic_Villarreal,,,,,,,,,,,,,08:09,['PAI'],-VAR-OFR-CD NF NC PK YC ÁRBITRO + PISA TEMERARIO A UN ADVERSARIO EN DISPUTA DE BALÓN.,"{'Faltas': '62:52', 'NO': '07:04-MA  42:21-MA  65:51-MA  ACABA EN GOL 8-ATH. ROJA TÉCNICO-VIL', 'FJ': '23:15-MA  MILIMÉTRICO. ACABA EN OCASIÓN DE GOL-ATH90+7:39-MA'}","{'Faltas': '', 'NO': '08:09-MA  13:16-MA  24:10-MA  32:01-MA  38:45-MA  45+0:02-MA  48:51-MA  55:47-MA  61:48-MA  86:01-MA', 'FJ': '45+0:58-MA '}"
93,Athletic_Villarreal,,,,,,,,,,,,,10:46,['PAI'],-VAR-CHECK-CP IFK NC IFK NC ÁRBITRO + 7-VIL TOCA POR SEGUNDA VEZ EL BALÓN TRAS LANZAR UN PENALTI Y GOLPEAR EN EL PALO. ACABA EN GOL,"{'Faltas': '62:52', 'NO': '07:04-MA  42:21-MA  65:51-MA  ACABA EN GOL 8-ATH. ROJA TÉCNICO-VIL', 'FJ': '23:15-MA  MILIMÉTRICO. ACABA EN OCASIÓN DE GOL-ATH90+7:39-MA'}","{'Faltas': '', 'NO': '08:09-MA  13:16-MA  24:10-MA  32:01-MA  38:45-MA  45+0:02-MA  48:51-MA  55:47-MA  61:48-MA  86:01-MA', 'FJ': '45+0:58-MA '}"
93,Athletic_Villarreal,,,,,,,,,,,,,23:15,"['OIP', 'NGOAL']",OFFSIDE NC OFFSIDE NC AR1 + FUERA DE JUEGO MUY AJUSTADO. MILIMÉTRICO. ACABA EN OCASIÓN DE GOL-ATH,"{'Faltas': '62:52', 'NO': '07:04-MA  42:21-MA  65:51-MA  ACABA EN GOL 8-ATH. ROJA TÉCNICO-VIL', 'FJ': '23:15-MA  MILIMÉTRICO. ACABA EN OCASIÓN DE GOL-ATH90+7:39-MA'}","{'Faltas': '', 'NO': '08:09-MA  13:16-MA  24:10-MA  32:01-MA  38:45-MA  45+0:02-MA  48:51-MA  55:47-MA  61:48-MA  86:01-MA', 'FJ': '45+0:58-MA '}"
93,Athletic_Villarreal,,,,,,,,,,,,,30:46,"['CAR', 'REC']",DFK YC DFK NC ÁRBITRO + 9-ATH DERRIBO IMPRUDENTE A UN ADVERSARIO EN DISPUTA DE BALÓN.,"{'Faltas': '62:52', 'NO': '07:04-MA  42:21-MA  65:51-MA  ACABA EN GOL 8-ATH. ROJA TÉCNICO-VIL', 'FJ': '23:15-MA  MILIMÉTRICO. ACABA EN OCASIÓN DE GOL-ATH90+7:39-MA'}","{'Faltas': '', 'NO': '08:09-MA  13:16-MA  24:10-MA  32:01-MA  38:45-MA  45+0:02-MA  48:51-MA  55:47-MA  61:48-MA  86:01-MA', 'FJ': '45+0:58-MA '}"
93,Athletic_Villarreal,,,,,,,,,,,,,33:51,['REC'],ADV YC ADV YC ÁRBITRO + 4-VIL DERRIBO TEMERARIO A UN ADVERSARIO EN DISPUTA DE BALÓN.,"{'Faltas': '62:52', 'NO': '07:04-MA  42:21-MA  65:51-MA  ACABA EN GOL 8-ATH. ROJA TÉCNICO-VIL', 'FJ': '23:15-MA  MILIMÉTRICO. ACABA EN OCASIÓN DE GOL-ATH90+7:39-MA'}","{'Faltas': '', 'NO': '08:09-MA  13:16-MA  24:10-MA  32:01-MA  38:45-MA  45+0:02-MA  48:51-MA  55:47-MA  61:48-MA  86:01-MA', 'FJ': '45+0:58-MA '}"
93,Athletic_Villarreal,,,,,,,,,,,,,33:51,"['TF', 'SPA']",IFK YC DFK YC ÁRBITRO + 3-VIL DERRIBA Y EVITA UN ATAQUE PROMETEDOR EN DISPUTA DE BALÓN.,"{'Faltas': '62:52', 'NO': '07:04-MA  42:21-MA  65:51-MA  ACABA EN GOL 8-ATH. ROJA TÉCNICO-VIL', 'FJ': '23:15-MA  MILIMÉTRICO. ACABA EN OCASIÓN DE GOL-ATH90+7:39-MA'}","{'Faltas': '', 'NO': '08:09-MA  13:16-MA  24:10-MA  32:01-MA  38:45-MA  45+0:02-MA  48:51-MA  55:47-MA  61:48-MA  86:01-MA', 'FJ': '45+0:58-MA '}"
